"E2","tumor","Polygon",1018,1603.1,34.0962,"cancer cell type1"
"E2","tumor","Polygon",1194,1603.3,44.0428,"cancer cell type1"
"E2","tumor","Polygon",1106.7,1603.6,50.3198,"cancer cell type1"
"E2","tumor","Polygon",1116.6,1603.4,36.3316,"cancer cell type1"
"E2","tumor","Polygon",1091.8,1605.2,26.6645,"mixed tumor cell"
"E2","tumor","Polygon",1039.1,1606,14.9632,"cancer cell type1"
"E2","tumor","Polygon",1071.4,1605.2,17.2212,"mixed tumor cell"
"E2","tumor","Polygon",1011.3,1606.2,16.2697,"cancer cell type1"
"E2","tumor","Polygon",1164.2,1607.1,39.6663,"cancer cell type1"
"E2","tumor","Polygon",1025.4,1607.2,49.8188,"cancer cell type1"
"E2","tumor","Polygon",1121.1,1607.3,34.2284,"cancer cell type1"
"E2","tumor","Polygon",1076.7,1607.5,28.7855,"mixed tumor cell"
"E2","tumor","Polygon",1189.6,1608.6,47.4177,"cancer cell type1"
"E2","tumor","Polygon",1111.7,1608.4,13.4861,"cancer cell type1"
"E2","tumor","Polygon",1086.1,1608.8,42.3428,"cancer cell type1"
"E2","tumor","Polygon",1061.8,1608.8,40.4354,"mixed tumor cell"
"E2","tumor","Polygon",1102.4,1609,13.7714,"cancer cell type1"
"E2","tumor","Polygon",1125.8,1610,41.8644,"cancer cell type1"
"E2","tumor","Polygon",1179,1610.6,74.8616,"cancer cell type1"
"E2","tumor","Polygon",1052.4,1610.9,36.3732,"mixed tumor cell"
"E2","tumor","Polygon",1032.4,1610.4,17.0244,"cancer cell type1"
"E2","tumor","Polygon",1068.4,1612.5,37.9819,"mixed tumor cell"
"E2","tumor","Polygon",1127.5,1614.3,8.4566,"mixed tumor cell"
"E2","tumor","Polygon",1095.2,1612.6,48.4148,"cancer cell type1"
"E2","tumor","Polygon",1039.2,1612.7,44.0445,"cancer cell type1"
"E2","tumor","Polygon",1046.8,1613.3,27.662,"mixed tumor cell"
"E2","tumor","Polygon",1081.3,1613.7,37.6138,"cancer cell type1"
"E2","tumor","Polygon",1105.2,1614,44.8324,"cancer cell type1"
"E2","tumor","Polygon",1013.6,1614.2,34.6005,"mixed tumor cell"
"E2","tumor","Polygon",1027.5,1615.1,37.6312,"mixed tumor cell"
"E2","tumor","Polygon",1158.2,1615,22.2958,"cancer cell type1"
"E2","tumor","Polygon",1087.2,1615.4,16.3979,"cancer cell type1"
"E2","tumor","Polygon",1034.1,1616.2,16.7068,"cancer cell type1"
"E2","tumor","Polygon",1168.3,1615.9,38.3575,"cancer cell type1"
"E2","tumor","Polygon",1184.7,1617,40.0138,"cancer cell type1"
"E2","tumor","Polygon",1191,1617.1,39.8511,"cancer cell type1"
"E2","tumor","Polygon",1019.4,1616.8,23.1257,"cancer cell type1"
"E2","tumor","Polygon",1061.6,1617.4,31.4611,"mixed tumor cell"
"E2","tumor","Polygon",1077.3,1617.6,17.8012,"cancer cell type1"
"E2","tumor","Polygon",1043.5,1618.5,30.6833,"mixed tumor cell"
"E2","tumor","Polygon",1158.2,1619.3,19.7412,"cancer cell type1"
"E2","tumor","Polygon",1151,1619.5,19.7982,"cancer cell type1"
"E2","tumor","Polygon",1071,1619.9,51.2833,"mixed tumor cell"
"E2","tumor","Polygon",1175.5,1619.4,42.947,"cancer cell type1"
"E2","tumor","Polygon",1109.2,1620.6,33.728,"cancer cell type1"
"E2","tumor","Polygon",1053.6,1620.2,44.9123,"cancer cell type1"
"E2","tumor","Polygon",1013.3,1620.3,13.6448,"mixed tumor cell"
"E2","tumor","Polygon",1114.7,1620.5,13.1902,"cancer cell type1"
"E2","tumor","Polygon",1100.9,1620.5,30.3722,"cancer cell type1"
"E2","tumor","Polygon",1024.8,1621,33.9169,"mixed tumor cell"
"E2","tumor","Polygon",1114.9,1623,3.7751,"cancer cell type1"
"E2","tumor","Polygon",1085.3,1622.8,49.8953,"cancer cell type1"
"E2","tumor","Polygon",1180.3,1622.3,7.9223,"cancer cell type1"
"E2","tumor","Polygon",1196.2,1622.5,52.5521,"cancer cell type1"
"E2","tumor","Polygon",1094.1,1622.9,37.3625,"cancer cell type1"
"E2","tumor","Polygon",1035.5,1622.9,36.185,"mixed tumor cell"
"E2","tumor","Polygon",1106.1,1623.7,7.4509,"cancer cell type1"
"E2","tumor","Polygon",1019.4,1624.4,24.2665,"cancer cell type1"
"E2","tumor","Polygon",1013.2,1625.1,25.9201,"cancer cell type1"
"E2","tumor","Polygon",1064.1,1624.9,32.0219,"mixed tumor cell"
"E2","tumor","Polygon",1045.6,1626.3,56.7904,"cancer cell type1"
"E2","tumor","Polygon",1171.5,1626.1,60.3781,"cancer cell type1"
"E2","tumor","Polygon",1188.7,1626.7,38.3819,"cancer cell type1"
"E2","tumor","Polygon",1069.6,1628,31.7751,"mixed tumor cell"
"E2","tumor","Polygon",1106,1627.9,45.412,"cancer cell type1"
"E2","tumor","Polygon",1098.3,1627.7,21.7659,"cancer cell type1"
"E2","tumor","Polygon",1026.7,1628.5,57.8036,"mixed tumor cell"
"E2","tumor","Polygon",1076.1,1629,3.1259,"cancer cell type1"
"E2","tumor","Polygon",1164.9,1629.1,13.4192,"cancer cell type1"
"E2","tumor","Polygon",1180.4,1630.4,43.5962,"cancer cell type1"
"E2","tumor","Polygon",1059.8,1630.3,43.1611,"cancer cell type1"
"E2","tumor","Polygon",1034.8,1631.2,34.4547,"mixed tumor cell"
"E2","tumor","Polygon",1015,1631.6,39.748,"mixed tumor cell"
"E2","tumor","Polygon",1169.6,1633.4,37.6223,"cancer cell type1"
"E2","tumor","Polygon",1092.6,1632.6,33.6939,"cancer cell type1"
"E2","tumor","Polygon",1162.3,1633.3,24.5521,"mixed tumor cell"
"E2","tumor","Polygon",1189.3,1633.7,44.4755,"cancer cell type1"
"E2","tumor","Polygon",1020.9,1634,22.7735,"cancer cell type1"
"E2","tumor","Polygon",1105.4,1634.4,34.4573,"mixed tumor cell"
"E2","tumor","Polygon",1099.1,1634.9,38.0072,"cancer cell type1"
"E2","tumor","Polygon",1081.4,1634.6,14.7128,"mixed tumor cell"
"E2","tumor","Polygon",1195,1636.1,8.3438,"cancer cell type1"
"E2","tumor","Polygon",1055.2,1636.1,51.11,"mixed tumor cell"
"E2","tumor","Polygon",1072.4,1636.4,80.6659,"cancer cell type1"
"E2","tumor","Polygon",1173.2,1637.3,14.6733,"cancer cell type1"
"E2","tumor","Polygon",1038.5,1637.5,20.3127,"mixed tumor cell"
"E2","tumor","Polygon",1087.8,1638.3,19.7217,"cancer cell type1"
"E2","tumor","Polygon",1178.1,1638,22.1809,"cancer cell type1"
"E2","tumor","Polygon",1027.8,1638.7,45.098,"cancer cell type1"
"E2","tumor","Polygon",1021.7,1639.8,15.3849,"cancer cell type1"
"E2","tumor","Polygon",1094.4,1640.3,35.9784,"cancer cell type1"
"E2","tumor","Polygon",1187.3,1640,25.5999,"cancer cell type1"
"E2","tumor","Polygon",1169.7,1640.7,19.8015,"cancer cell type1"
"E2","tumor","Polygon",1181.5,1641.5,13.6566,"cancer cell type1"
"E2","tumor","Polygon",1104.7,1641.8,33.1833,"mixed tumor cell"
"E2","tumor","Polygon",1051.8,1641.6,29.8105,"mixed tumor cell"
"E2","tumor","Polygon",1080.7,1642,56.6831,"cancer cell type1"
"E2","tumor","Polygon",1175,1644.4,36.4527,"cancer cell type1"
"E2","tumor","Polygon",1065.2,1644.2,29.6863,"mixed tumor cell"
"E2","tumor","Polygon",1011.3,1645,44.0046,"cancer cell type1"
"E2","tumor","Polygon",1017.6,1644.7,58.3195,"cancer cell type1"
"E2","tumor","Polygon",1186,1646.2,33.2063,"cancer cell type1"
"E2","tumor","Polygon",1093.4,1646.8,31.1872,"cancer cell type1"
"E2","tumor","Polygon",1028.5,1646.4,22.5897,"mixed tumor cell"
"E2","tumor","Polygon",1168.2,1647,41.27,"cancer cell type1"
"E2","tumor","Polygon",1048.2,1647.5,34.7493,"Unclassified"
"E2","tumor","Polygon",1038.4,1647.2,20.2501,"cancer cell type1"
"E2","tumor","Polygon",1069.8,1648.5,55.3004,"cancer cell type1"
"E2","tumor","Polygon",1084.9,1648.3,34.0339,"mixed tumor cell"
"E2","tumor","Polygon",1099.1,1648.9,6.4034,"cancer cell type1"
"E2","tumor","Polygon",1178,1649.5,26.9675,"cancer cell type1"
"E2","tumor","Polygon",1104.1,1649.7,14.9901,"cancer cell type1"
"E2","tumor","Polygon",1076.3,1650.5,42.0065,"mixed tumor cell"
"E2","tumor","Polygon",1023.2,1650.6,13.3646,"mixed tumor cell"
"E2","tumor","Polygon",1109.5,1650.1,31.0921,"cancer cell type1"
"E2","tumor","Polygon",1191.9,1652.3,34.2593,"cancer cell type1"
"E2","tumor","Polygon",1090.4,1652.4,12.2734,"cancer cell type1"
"E2","tumor","Polygon",1043.4,1653.2,32.3669,"mixed tumor cell"
"E2","tumor","Polygon",1037.4,1653.2,27.6812,"cancer cell type1"
"E2","tumor","Polygon",1051.7,1652.9,31.4019,"Unclassified"
"E2","tumor","Polygon",1184.2,1655.6,80.2964,"cancer cell type1"
"E2","tumor","Polygon",1079.9,1654.7,19.7502,"mixed tumor cell"
"E2","tumor","Polygon",1015.4,1654.9,20.5388,"mixed tumor cell"
"E2","tumor","Polygon",1026.4,1654.6,24.9347,"cancer cell quadruple neg"
"E2","tumor","Polygon",1032.9,1655.5,28.4329,"mixed tumor cell"
"E2","tumor","Polygon",1071.5,1656.9,24.3886,"mixed tumor cell"
"E2","tumor","Polygon",1105.8,1656.2,24.5529,"cancer cell type1"
"E2","tumor","Polygon",1085.8,1657.1,54.8845,"mixed tumor cell"
"E2","tumor","Polygon",1175.7,1656.5,11.4003,"cancer cell type1"
"E2","tumor","Polygon",1022.4,1659.5,18.9606,"mixed tumor cell"
"E2","tumor","Polygon",1041.3,1659.7,13.6983,"mixed tumor cell"
"E2","tumor","Polygon",1046.9,1659.9,9.4057,"cancer cell type1"
"E2","tumor","Polygon",1028.8,1661.1,38.3283,"mixed tumor cell"
"E2","tumor","Polygon",1092.7,1661.7,24.1705,"cancer cell type1"
"E2","tumor","Polygon",1017,1663.1,39.1882,"cancer cell type1"
"E2","tumor","Polygon",1103.2,1663.2,33.4825,"cancer cell type1"
"E2","tumor","Polygon",1009.9,1663.7,19.2085,"Unclassified"
"E2","tumor","Polygon",1080.9,1663.7,55.1277,"mixed tumor cell"
"E2","tumor","Polygon",1189.1,1664.6,59.1206,"cancer cell type1"
"E2","tumor","Polygon",1195.6,1665.2,28.1906,"cancer cell type1"
"E2","tumor","Polygon",1179.9,1666.1,57.7822,"cancer cell type1"
"E2","tumor","Polygon",1032.6,1666.7,32.4021,"cancer cell type1"
"E2","tumor","Polygon",1096.9,1668.4,32.3,"cancer cell type1"
"E2","tumor","Geometry",1109.9,1668.3,9.6335,"cancer cell type1"
"E2","tumor","Polygon",1104.8,1669.7,30.6298,"cancer cell type1"
"E2","tumor","Polygon",1079.5,1670.5,27.5743,"cancer cell type1"
"E2","tumor","Polygon",1010.3,1670.1,12.8811,"Unclassified"
"E2","tumor","Polygon",1028.1,1670.7,21.8259,"cancer cell type1"
"E2","tumor","Polygon",1191.7,1672,14.0596,"cancer cell type1"
"E2","tumor","Polygon",1074.6,1672.9,14.0232,"cancer cell type1"
"E2","tumor","Polygon",1085.4,1673.3,33.7885,"cancer cell type1"
"E2","tumor","Polygon",1018.8,1672.8,20.9908,"mixed tumor cell"
"E2","tumor","Polygon",1110.5,1674.5,48.0134,"cancer cell type1"
"E2","tumor","Polygon",1038.1,1673.6,17.1829,"cancer cell type1"
"E2","tumor","Polygon",1101.7,1674.1,19.4979,"cancer cell type1"
"E2","tumor","Polygon",1183.7,1674.5,42.3427,"cancer cell type1"
"E2","tumor","Polygon",1091.4,1674.8,46.1006,"cancer cell type1"
"E2","tumor","Geometry",1161.8,1676.3,2.7206,"cancer cell type1"
"E2","tumor","Polygon",1013,1676.2,25.5343,"cancer cell type1"
"E2","tumor","Polygon",1042.9,1678,16.7947,"cancer cell type1"
"E2","tumor","Polygon",1024.1,1677.5,13.2849,"mixed tumor cell"
"E2","tumor","Polygon",1099,1678.6,50.5311,"cancer cell type1"
"E2","tumor","Polygon",1165.4,1677.9,37.7104,"cancer cell type1"
"E2","tumor","Polygon",1191.4,1679.9,39.5465,"cancer cell type1"
"E2","tumor","Polygon",1018.3,1679.9,39.2391,"mixed tumor cell"
"E2","tumor","Polygon",1080.8,1680.2,5.2225,"cancer cell type1"
"E2","tumor","Polygon",1161.4,1681.1,8.9575,"cancer cell type1"
"E2","tumor","Polygon",1038.1,1681.4,33.8635,"cancer cell type1"
"E2","tumor","Polygon",1184.8,1681.6,21.093,"cancer cell type1"
"E2","tumor","Polygon",1009.8,1682.1,30.1826,"mixed tumor cell"
"E2","tumor","Polygon",1028.5,1681.1,49.3268,"cancer cell type1"
"E2","tumor","Polygon",1089.6,1683.8,29.9698,"cancer cell type1"
"E2","tumor","Polygon",1072.8,1684.4,43.6046,"mixed tumor cell"
"E2","tumor","Polygon",1096.1,1684.7,39.3853,"cancer cell type1"
"E2","tumor","Polygon",1032.2,1686,35.1586,"cancer cell type1"
"E2","tumor","Polygon",1166.1,1686.1,37.2967,"cancer cell type1"
"E2","tumor","Polygon",1047.3,1685.8,27.691,"cancer cell type1"
"E2","tumor","Polygon",1013.8,1686.6,28.7373,"mixed tumor cell"
"E2","tumor","Polygon",1084.5,1686.8,13.0023,"cancer cell type1"
"E2","tumor","Polygon",1102.1,1687.5,30.1398,"cancer cell type1"
"E2","tumor","Polygon",1020.3,1688,51.4518,"mixed tumor cell"
"E2","tumor","Polygon",1184.4,1690,47.3246,"cancer cell type1"
"E2","tumor","Polygon",1078.5,1690.3,19.787,"cancer cell type1"
"E2","tumor","Polygon",1109.1,1690.9,16.9269,"cancer cell type1"
"E2","tumor","Polygon",1192.2,1690,47.3733,"cancer cell type1"
"E2","tumor","Polygon",1045.3,1691,33.5787,"cancer cell type1"
"E2","tumor","Polygon",1172.3,1690.6,20.762,"cancer cell type1"
"E2","tumor","Polygon",1026.6,1691.7,30.4714,"cancer cell type1"
"E2","tumor","Polygon",1035.5,1692.3,43.3716,"cancer cell type1"
"E2","tumor","Polygon",1011.2,1692.3,21.8616,"cancer cell type1"
"E2","tumor","Polygon",1087.7,1692.7,40.175,"cancer cell type1"
"E2","tumor","Polygon",1095.1,1693.3,37.0327,"cancer cell type1"
"E2","tumor","Polygon",1070.1,1694.6,18.8175,"mixed tumor cell"
"E2","tumor","Polygon",1100.9,1695.2,25.9235,"cancer cell type1"
"E2","tumor","Polygon",1161.3,1694.5,45.7128,"cancer cell type1"
"E2","tumor","Polygon",1178.1,1695.3,32.5116,"mixed tumor cell"
"E2","tumor","Polygon",1053.3,1696,37.6809,"cancer cell type1"
"E2","tumor","Polygon",1076.1,1696.9,38.3156,"cancer cell type1"
"E2","tumor","Polygon",1083.1,1697.1,30.7619,"cancer cell type1"
"E2","tumor","Polygon",1167.1,1697.6,18.3093,"mixed tumor cell"
"E2","tumor","Polygon",1042.6,1698.1,60.3333,"cancer cell type1"
"E2","tumor","Polygon",1021.7,1698.4,69.7561,"cancer cell type1"
"E2","tumor","Polygon",1011.8,1698.4,11.9904,"cancer cell type1"
"E2","tumor","Polygon",1105.3,1698.4,30.1865,"cancer cell type1"
"E2","tumor","Polygon",1173.2,1699.2,51.8659,"mixed tumor cell"
"E2","tumor","Polygon",1110.8,1698.9,14.5538,"cancer cell type1"
"E2","tumor","Polygon",1190.1,1699.4,38.7859,"cancer cell type1"
"E2","tumor","Polygon",1032.8,1699,10.5899,"cancer cell type1"
"E2","tumor","Polygon",1182.7,1702.9,62.8881,"cancer cell type1"
"E2","tumor","Polygon",1036.2,1702.2,18.7915,"cancer cell type1"
"E2","tumor","Polygon",1091.3,1702.1,39.0241,"cancer cell type1"
"E2","tumor","Polygon",1073.2,1703.8,29.3952,"mixed tumor cell"
"E2","tumor","Polygon",1083.6,1703.4,30.2166,"cancer cell type1"
"E2","tumor","Polygon",1048.8,1703.4,30.9991,"cancer cell type1"
"E2","tumor","Polygon",1016.2,1703.9,33.5432,"cancer cell type1"
"E2","tumor","Polygon",1098.4,1705.1,50.7559,"cancer cell type1"
"E2","tumor","Polygon",1030.1,1706,38.1149,"cancer cell type1"
"E2","tumor","Polygon",1175.2,1706.2,7.1152,"mixed tumor cell"
"E2","tumor","Polygon",1058.9,1705.8,59.8922,"cancer cell type1"
"E2","tumor","Polygon",1109.1,1706.3,44.3383,"cancer cell type1"
"E2","tumor","Polygon",1010.3,1707.8,41.9498,"cancer cell type1"
"E2","tumor","Polygon",1040.1,1707.7,43.1703,"cancer cell type1"
"E2","tumor","Polygon",1190.4,1707.7,22.4935,"cancer cell type1"
"E2","tumor","Polygon",1023.1,1707.8,22.1729,"cancer cell type1"
"E2","tumor","Polygon",1046.3,1708.9,16.9295,"cancer cell type1"
"E2","tumor","Polygon",1080,1709.6,47.7458,"cancer cell type1"
"E2","tumor","Polygon",1102.9,1710.3,22.9563,"cancer cell type1"
"E2","tumor","Polygon",1017.3,1710.3,11.7968,"cancer cell type1"
"E2","tumor","Polygon",1074.1,1710.8,21.4964,"cancer cell type1"
"E2","tumor","Polygon",1114.9,1711.4,30.7766,"cancer cell type1"
"E2","tumor","Polygon",1049.9,1711.1,12.9198,"cancer cell type1"
"E2","tumor","Polygon",1067.7,1711.3,50.4144,"mixed tumor cell"
"E2","tumor","Polygon",1094.8,1712.5,18.1475,"cancer cell type1"
"E2","tumor","Polygon",1190.5,1713.8,26.3977,"cancer cell type1"
"E2","tumor","Polygon",1033.6,1714.4,28.4074,"cancer cell type1"
"E2","tumor","Polygon",1025.9,1715,35.1916,"cancer cell type1"
"E2","tumor","Polygon",1161.9,1714.9,26.8638,"mixed tumor cell"
"E2","tumor","Polygon",1183,1715.5,17.218,"cancer cell type1"
"E2","tumor","Polygon",1018.1,1715.9,44.8298,"cancer cell type1"
"E2","tumor","Polygon",1099.6,1716.6,44.0292,"cancer cell type1"
"E2","tumor","Polygon",1086.6,1716.3,54.3253,"cancer cell type1"
"E2","tumor","Polygon",1122.7,1715.4,27.2545,"cancer cell type1"
"E2","tumor","Polygon",1047.5,1717,35.6971,"mixed tumor cell"
"E2","tumor","Polygon",1187.4,1717.3,8.375,"mixed tumor cell"
"E2","tumor","Polygon",1055.3,1716.4,42.3312,"mixed tumor cell"
"E2","tumor","Polygon",1040.7,1716.4,44.4129,"cancer cell type1"
"E2","tumor","Polygon",1173,1716.7,29.4364,"mixed tumor cell"
"E2","tumor","Polygon",1108.2,1716.3,10.5006,"cancer cell type1"
"E2","tumor","Polygon",1116.5,1718.4,52.923,"cancer cell type1"
"E2","tumor","Polygon",1063.8,1719.2,41.034,"mixed tumor cell"
"E2","tumor","Polygon",1011.4,1719.8,35.5834,"cancer cell type1"
"E2","tumor","Polygon",1032.4,1720.7,31.0456,"mixed tumor cell"
"E2","tumor","Polygon",1184,1721,17.5963,"mixed tumor cell"
"E2","tumor","Polygon",1109,1721.2,27.4847,"cancer cell type1"
"E2","tumor","Polygon",1069.5,1721.4,25.6835,"mixed tumor cell"
"E2","tumor","Polygon",1162.8,1721.8,11.7449,"cancer cell type1"
"E2","tumor","Polygon",1079.5,1720.9,37.0383,"cancer cell type1"
"E2","tumor","Polygon",1167.9,1721.2,46.7018,"mixed tumor cell"
"E2","tumor","Polygon",1022.1,1722.5,40.0446,"cancer cell type1"
"E2","tumor","Polygon",1100.9,1722.7,41.2699,"cancer cell type1"
"E2","tumor","Polygon",1058.4,1724,45.5296,"mixed tumor cell"
"E2","tumor","Polygon",1038.3,1724.7,36.9795,"mixed tumor cell"
"E2","tumor","Polygon",1178.5,1724.3,12.9768,"cancer cell type1"
"E2","tumor","Polygon",1028.4,1725.5,25.6447,"cancer cell type1"
"E2","tumor","Polygon",1113.3,1726.4,15.2538,"cancer cell type1"
"E2","tumor","Polygon",1118.1,1726.4,28.1544,"cancer cell type1"
"E2","tumor","Polygon",1045,1727.3,33.4486,"cancer cell type1"
"E2","tumor","Polygon",1108.6,1728,35.0742,"cancer cell type1"
"E2","tumor","Polygon",1051.8,1727.2,31.8546,"mixed tumor cell"
"E2","tumor","Polygon",1182.5,1726.6,21.6448,"mixed tumor cell"
"E2","tumor","Polygon",1173,1727.1,30.3411,"mixed tumor cell"
"E2","tumor","Polygon",1194.5,1727.4,29.3055,"cancer cell type1"
"E2","tumor","Polygon",1083.9,1727.8,30.9526,"cancer cell type1"
"E2","tumor","Polygon",1101.3,1728,22.2071,"cancer cell type1"
"E2","tumor","Polygon",1074.9,1728,71.8583,"cancer cell type1"
"E2","tumor","Polygon",1014.9,1727.9,56.6874,"cancer cell type1"
"E2","tumor","Polygon",1186.1,1729.7,36.611,"cancer cell type1"
"E2","tumor","Polygon",1034.5,1730.7,13.7228,"cancer cell type1"
"E2","tumor","Polygon",1022.2,1731.4,45.6002,"cancer cell type1"
"E2","tumor","Polygon",1178.1,1731,17.9627,"cancer cell type1"
"E2","tumor","Polygon",1088.6,1730.8,38.3401,"cancer cell type1"
"E2","tumor","Polygon",1057.7,1731.6,30.095,"mixed tumor cell"
"E2","tumor","Polygon",1170.2,1732.6,23.7925,"mixed tumor cell"
"E2","tumor","Polygon",1097.2,1731.2,9.9191,"cancer cell type1"
"E2","tumor","Polygon",1064.1,1732.2,37.6101,"mixed tumor cell"
"E2","tumor","Polygon",1028.7,1733.6,30.8487,"mixed tumor cell"
"E2","tumor","Polygon",1116.4,1733.7,27.3499,"cancer cell type1"
"E2","tumor","Polygon",1190.6,1733,13.7531,"cancer cell type1"
"E2","tumor","Polygon",1092.2,1734,22.7498,"cancer cell type1"
"E2","tumor","Polygon",1101.6,1734.6,25.388,"cancer cell type1"
"E2","tumor","Polygon",1013.4,1734.5,26.2567,"cancer cell type1"
"E2","tumor","Polygon",1107.9,1734.7,16.3737,"cancer cell type1"
"E2","tumor","Polygon",1069.9,1735.3,31.64,"cancer cell type1"
"E2","tumor","Polygon",1053.3,1735.5,25.92,"cancer cell type1"
"E2","tumor","Polygon",1037.8,1735.9,19.5095,"cancer cell type1"
"E2","tumor","Polygon",1045.4,1735.4,46.9015,"cancer cell type1"
"E2","tumor","Polygon",1194.2,1738.1,25.3734,"cancer cell type1"
"E2","tumor","Polygon",1077.1,1737.3,30.7148,"cancer cell type1"
"E2","tumor","Polygon",1095.5,1738.3,35.6853,"cancer cell type1"
"E2","tumor","Polygon",1186.8,1739.3,46.5527,"mixed tumor cell"
"E2","tumor","Polygon",1032.1,1738.1,16.4752,"mixed tumor cell"
"E2","tumor","Polygon",1020.2,1738.8,38.8951,"cancer cell type1"
"E2","tumor","Polygon",1112.2,1738.9,22.4106,"cancer cell type1"
"E2","tumor","Polygon",1083.7,1739.5,60.5792,"cancer cell type1"
"E2","tumor","Polygon",1116.7,1741.5,31.5896,"cancer cell type1"
"E2","tumor","Polygon",1106.6,1741.1,27.9965,"cancer cell type1"
"E2","tumor","Polygon",1045.7,1742.5,24.573,"mixed tumor cell"
"E2","tumor","Polygon",1025.7,1742.4,17.9923,"mixed tumor cell"
"E2","tumor","Polygon",1101.1,1742.6,22.9652,"cancer cell type1"
"E2","tumor","Polygon",1059.6,1742.2,56.822,"mixed tumor cell"
"E2","tumor","Polygon",1051.5,1743.1,42.7336,"mixed tumor cell"
"E2","tumor","Polygon",1068.4,1744.2,44.5147,"cancer cell type1"
"E2","tumor","Polygon",1022.3,1744.8,9.6065,"mixed tumor cell"
"E2","tumor","Polygon",1096.2,1745.1,11.8637,"cancer cell type1"
"E2","tumor","Polygon",1032,1744.9,54.5264,"mixed tumor cell"
"E2","tumor","Polygon",1075.5,1745,20.1569,"cancer cell type1"
"E2","tumor","Polygon",1109.4,1745.7,28.8746,"cancer cell type1"
"E2","tumor","Polygon",1124.3,1745.8,37.5887,"cancer cell type1"
"E2","tumor","Polygon",1040.7,1745.9,37.819,"mixed tumor cell"
"E2","tumor","Polygon",1087.6,1746.9,70.3807,"cancer cell type1"
"E2","tumor","Polygon",1015.6,1746.1,28.5824,"cancer cell type1"
"E2","tumor","Polygon",1190.9,1745.7,11.8855,"mixed tumor cell"
"E2","tumor","Polygon",1194.6,1746.8,6.6484,"cancer cell type1"
"E2","tumor","Polygon",1118.3,1747.7,19.4688,"cancer cell type1"
"E2","tumor","Polygon",1061,1749.8,33.5248,"cancer cell type1"
"E2","tumor","Polygon",1098.8,1750.6,48.5442,"cancer cell type1"
"E2","tumor","Polygon",1051.2,1750.6,49.1521,"mixed tumor cell"
"E2","tumor","Polygon",1110.6,1750.8,33.0153,"cancer cell type1"
"E2","tumor","Polygon",1030.7,1751.1,12.338,"cancer cell type1"
"E2","tumor","Polygon",1193.6,1752.3,29.9216,"mixed tumor cell"
"E2","tumor","Polygon",1116.5,1752.8,37.2168,"cancer cell type1"
"E2","tumor","Polygon",1075.7,1752.9,60.5126,"cancer cell type1"
"E2","tumor","Polygon",1035.2,1753.8,43.5234,"mixed tumor cell"
"E2","tumor","Polygon",1065.8,1754.8,39.951,"cancer cell type1"
"E2","tumor","Polygon",1041.4,1755,28.3333,"mixed tumor cell"
"E2","tumor","Polygon",1051.8,1756,13.5485,"mixed tumor cell"
"E2","tumor","Polygon",1027.4,1756.6,30.5671,"mixed tumor cell"
"E2","tumor","Polygon",1106.3,1756.6,38.1525,"cancer cell type1"
"E2","tumor","Polygon",1121.1,1757,30.2659,"cancer cell type1"
"E2","tumor","Polygon",1112.8,1757.7,19.7868,"cancer cell type1"
"E2","tumor","Polygon",1097.5,1757.4,42.2637,"cancer cell type1"
"E2","tumor","Polygon",1047.4,1758.1,24.7473,"cancer cell type1"
"E2","tumor","Polygon",1057.8,1759.2,40.1842,"cancer cell type1"
"E2","tumor","Polygon",1086.3,1759.2,57.3386,"cancer cell type1"
"E2","tumor","Polygon",1079.2,1760.9,27.0816,"cancer cell type1"
"E2","tumor","Polygon",1093.1,1761.9,15.7636,"cancer cell type1"
"E2","tumor","Polygon",1035.9,1762.7,35.654,"mixed tumor cell"
"E2","tumor","Polygon",1101.7,1763.4,37.8137,"cancer cell type1"
"E2","tumor","Polygon",1043.2,1762.7,28.7551,"cancer cell type1"
"E2","tumor","Polygon",1064,1763.5,38.1333,"cancer cell type1"
"E2","tumor","Polygon",1414.4,1575.3,26.6972,"cancer cell type1"
"E2","tumor","Polygon",1451.9,1575.1,23.8034,"cancer cell type1"
"E2","tumor","Polygon",1468.8,1575.8,44.9127,"cancer cell type1"
"E2","tumor","Polygon",1563.6,1576.9,12.4372,"cancer cell type1"
"E2","tumor","Polygon",1549.4,1577.3,24.9615,"cancer cell type1"
"E2","tumor","Polygon",1428.2,1578.1,29.7665,"cancer cell type1"
"E2","tumor","Polygon",1438.9,1577.9,24.0263,"cancer cell type1"
"E2","tumor","Polygon",1497.4,1577.6,44.9602,"cancer cell type1"
"E2","tumor","Polygon",1474.2,1578,9.8477,"cancer cell type1"
"E2","tumor","Polygon",1420.7,1578.4,23.6464,"cancer cell type1"
"E2","tumor","Polygon",1511,1578,45.0897,"cancer cell type1"
"E2","tumor","Polygon",1482.4,1578.8,33.9744,"cancer cell type1"
"E2","tumor","Polygon",1537.5,1579.6,22.8557,"cancer cell type1"
"E2","tumor","Polygon",1453.3,1581,46.541,"cancer cell type1"
"E2","tumor","Polygon",1460.7,1581,44.3996,"cancer cell type1"
"E2","tumor","Polygon",1520.5,1580.2,2.9489,"cancer cell type1"
"E2","tumor","Polygon",1409.3,1581.1,24.8023,"cancer cell type1"
"E2","tumor","Polygon",1415.6,1582.2,21.9338,"cancer cell type1"
"E2","tumor","Polygon",1507.5,1583.2,12.6859,"cancer cell type1"
"E2","tumor","Polygon",1474.8,1582.7,38.1797,"mixed tumor cell"
